"FEATUREID","SpringBP","SummerBP","FallBP","SyncTemps","RiseSlope","RiseSloCI","FallSlope","FallSloCI","SummerMaxT","SumrMaxTCI","StreamOrder"
3063,67.1639276336309,198.048183487249,318.556512626135,251.392584992504,0.991093209007905,0.080875509733555,0.859195483540054,0.0938161782559894,26.5562655271815,0.429299250343945,4
3065,62.5073734125812,202.799335339703,306.943659058003,244.436285645422,0.982853846118279,0.0602220637323532,0.830306391875566,0.0738285496299134,21.0150942041873,0.352879257850446,2
3067,83.7999482124713,199.692480534575,321.874586429049,238.074638216577,0.868091627890861,0.0564366451193192,0.813276817615014,0.0550736870649677,21.9908252880111,0.370173053130316,1
3069,83.5286696099043,199.665624885279,319.583662595132,236.054992985228,0.886484826209381,0.0606098740578249,0.833256107323521,0.0574395645071655,22.1712464721079,0.357846160214855,2
3071,82.1641638216459,199.964592324558,316.547292557126,234.38312873548,0.914846468500556,0.0608819236362448,0.846025739486584,0.0609128183947567,22.3654243051035,0.371433065913486,2
3073,58.8579875630697,199.540838537605,315.999025203814,257.141037640744,1.04586908924686,0.062617153315264,0.897948263549959,0.0774899587731945,22.3448533615724,0.410953740735103,4
3075,62.640023377434,202.060986566174,308.895054418329,246.255031040895,0.986515355543992,0.0596060065244229,0.834018117272998,0.0699315781788683,20.9010320602698,0.237800106633983,2
3077,80.1439250412206,197.052951687157,311.766209151012,231.622284109792,0.886912360332396,0.0599715194378487,0.815510034823146,0.0586010701671393,26.1585871289552,0.29911531365881,1
3079,67.1170121988531,198.125058817255,318.55475594662,251.437743747767,0.990708458868208,0.0810021986885413,0.859651241847304,0.0940370281159708,26.5510155043444,0.427757474142993,4
3081,60.0323993345485,201.605363136849,309.187347047852,249.154947713303,1.01788845775924,0.063272016561323,0.864952478011536,0.077968812772121,21.4243334086835,0.361468777348641,3
3083,85.6662620862934,198.759119430888,324.238391527098,238.572129440804,0.887391273726528,0.0603218704724215,0.819314849649294,0.0519482323754237,23.1518654225686,0.362413532279078,1
3085,63.0102996298752,201.048758727933,313.978465001898,250.968165372023,0.997303161909655,0.0593170244499277,0.8549354418913,0.0715250842774546,22.3122317975783,0.264223558868551,2
3087,62.8338511890837,201.340831193009,311.892973520587,249.059122331504,0.989455656518897,0.0598464299235085,0.848332671490279,0.071409408316772,22.1042352688923,0.269372570191166,2
3089,74.4172774115121,199.618815982252,319.837917921929,245.420640510417,0.94905969966738,0.0595171112785169,0.861972273243385,0.0604395302349765,21.5401447027204,0.378284239103543,2
3091,69.9212753301078,196.333127671615,318.993300804362,249.072025474254,0.918696998197767,0.0555545440145697,0.810990381197367,0.0511595604562594,23.1429209129997,0.32665568182189,1
3093,88.1926208094859,195.212119513652,321.23197334214,233.039352532654,0.835638026009396,0.0573888312471313,0.781963016484491,0.0464297316740141,26.3004346043604,0.415578680611247,1
3095,67.0545883032038,198.275604890901,318.564645132677,251.510056829473,0.989670711565928,0.0806792458832295,0.861146479667169,0.0944609787757846,26.4130411396111,0.42742777721466,4
3097,58.8740213320447,199.388197635795,317.065337266605,258.191315934561,1.04682772022509,0.0629340088588037,0.906727830241284,0.0778859717492495,25.3281088897685,0.36679296914275,4
3101,86.9947155935998,195.989686315477,322.342829738263,235.348114144664,0.860639113500465,0.0606905637382245,0.80190787131727,0.0494879393904255,22.0611348688339,0.396549093685543,1
3103,60.3325425741912,201.635490919882,311.172777918041,250.840235343849,1.02307467401,0.0618615107810809,0.870194922914029,0.0787890545507151,21.357454114896,0.362059160755983,3
3105,72.2481957564409,197.927560314143,310.453550703467,238.205354947027,0.926597633852491,0.0563383633411467,0.808460978787365,0.057649644616923,21.6735105998851,0.368288935183628,1
3107,83.4498029522779,198.50768116347,323.102015436408,239.65221248413,0.89613585074849,0.0586073202345558,0.833022944262259,0.0543517216232416,22.8279892032398,0.373946835029287,1
3109,65.2084389470819,202.434763531322,316.499571899525,251.291132952443,0.971276871317059,0.0640544755709501,0.85341338945821,0.0754937592992735,22.1514111923611,0.150456140330377,3
3111,88.7423192870367,196.814338791379,324.582947828545,235.840628541509,0.852472025480687,0.0572466363910005,0.802567477266292,0.047959771013337,22.7096802766006,0.405661609759697,1
3113,65.7844735625854,202.382225234415,317.089920198408,251.305446635823,0.975961195399905,0.0612289439695362,0.858857980535797,0.0772687334157762,22.4084985494409,0.149631956993993,3
3115,90.215899557498,198.629383653007,325.891138391252,235.675238833754,0.872546940208557,0.0583318928803609,0.826067106506687,0.051690935980075,23.5760733111342,0.389462910287016,1
3117,85.048180485302,204.322858557928,312.581459770166,227.533279284864,0.956189574613887,0.0676612045473808,0.861739704508378,0.0711190623966063,22.699613501982,0.321913431725889,2
3119,81.6315431123592,197.806523439853,318.224114842804,236.592571730444,0.86096131929143,0.0569262205979948,0.809699760095662,0.0536218461637206,22.8970067087061,0.347891540357324,1
3121,60.3021127177999,201.562381484439,311.410196636795,251.108083918995,1.01867045456824,0.0628311328806004,0.871271257897988,0.0787002234586234,21.381996597514,0.362258290172299,3
3123,74.2361173660145,199.268231767146,317.968158070623,243.732040704608,0.947244406405045,0.0564989437413588,0.849958472005774,0.0612672474695466,25.0671152128899,0.283474716393769,2
3125,67.2313755965209,198.381318676166,318.898201442225,251.666825845704,0.987612140716668,0.0802094080401898,0.860835592623515,0.0942100148179505,26.3620731488414,0.428826609357472,4
3127,60.4383310105897,201.524636295838,312.327547740852,251.889216730262,1.01777628068956,0.0628462672965933,0.872095004611017,0.0775876413532925,21.4467690551382,0.361048611188721,3
3129,71.1884289587752,199.713711491061,323.253917796659,252.065488837884,0.983296589396006,0.0585347194013376,0.885731079505173,0.0631695373161612,21.8345773063284,0.408274258843818,2
3131,89.0728647609497,196.204623922091,321.415384404734,232.342519643784,0.853961548992199,0.0581206376567283,0.804334139526606,0.0498209558052261,25.7391840881027,0.344656173991972,1
3133,58.7077187280178,199.139194928649,318.646993279896,259.939274551878,1.04892812372168,0.0628703048105113,0.910978234788454,0.0783186007738725,25.4301069225207,0.370650188391934,4
3135,62.0645047368961,201.599028043376,316.671022997688,254.606518260792,0.974274685881025,0.0621871624091356,0.834823806057976,0.0736263450260664,22.4808821399144,0.335369690885656,2
3137,73.1578091981509,197.981401289378,320.089917964622,246.932108766471,0.905829293153554,0.0564889653049303,0.819268801211444,0.0514608064157158,21.6258263898199,0.364564428468462,1
3139,67.221773035584,198.584016893373,319.125474458099,251.903701422515,0.988295139110957,0.0805321978378001,0.864595793416007,0.0924116222916214,25.7424071896707,0.451257942689267,4
3141,66.2967992269889,202.449680040212,317.976009732424,251.679210505435,0.979533527228747,0.0623375346225375,0.864262611077594,0.0777679600091796,22.5689953516993,0.154903067906062,3
3143,60.6916647181154,199.961840844467,320.482171610987,259.790506892871,1.01532060042042,0.0658252341628631,0.885463747668696,0.0796245020479629,24.0331229936253,0.367063238845617,4
3145,88.2227002013383,203.946826650215,316.814265363778,228.59156516244,0.941321388068145,0.0637717067485837,0.878448775178191,0.0686307459473834,21.7396061562451,0.435019363172835,1
3147,67.0767540843706,197.344224154537,310.391976467149,243.315222382779,0.951923992751035,0.056777246059375,0.834438625189935,0.0602750083626344,23.5920096338252,0.290758090908341,1
3149,73.6599037756759,198.819841626575,314.811574837085,241.151671061409,0.958973634950321,0.0584910565420185,0.85977647768689,0.0625424262869143,22.7935595303659,0.370754716423136,1
3151,82.4413972922332,201.771232349547,310.0776432698,227.636245977567,0.907472357583372,0.0617743515197531,0.844953370551214,0.0678478896139301,21.2462631496886,0.404236703428367,1
3153,61.4663932077007,199.939367578738,320.029700959192,258.563307751491,1.01721580259822,0.0671236619961725,0.891446053118711,0.0819392297235966,24.2866535123633,0.366905672048262,4
3155,73.270260056964,201.037802580591,315.099560338207,241.829300281243,0.983550692078743,0.0601247075088827,0.880953337101617,0.0693667916589458,23.5782654516197,0.301510863455434,2
3157,73.3022799502313,201.022424784703,314.948184864815,241.645904914584,0.986795721024013,0.0609496561200906,0.884211184748601,0.0712484855550002,23.6659337541786,0.312334728148599,2
3159,84.2243937695578,202.444395870058,318.772450337977,234.548056568419,0.942574561244383,0.0640216675683063,0.865949558974753,0.0667416951617823,23.7017831803936,0.289469891838884,2
3161,61.4189174514752,199.952275360405,320.043330814551,258.624413363076,1.01745938908091,0.0669202695842315,0.891623117596012,0.0820297123282676,24.2945767821373,0.366610976453089,4
3163,20.3631100653156,233.387276189316,287.299866792566,266.93675672725,1.02314303318832,0.0526511430655963,0.751560056147811,0.121989325481152,15.9123544835638,1.58182974789501,1
3165,73.4668520022882,198.547558672407,314.325695645427,240.858843643139,0.949205265936233,0.0601274706698383,0.859114179269997,0.0621735989585515,22.7433367611646,0.372843700912171,1
3167,93.204386830884,196.887227570214,322.791434303359,229.587047472475,0.859804615249488,0.055725845033084,0.819625508115413,0.0513486431069936,23.2411927588435,0.431180417049099,1
3169,68.768807067837,198.751213595959,319.600540321534,250.831733253697,0.983661680671384,0.0820820541209255,0.866602695208782,0.0925467488067144,25.775000673559,0.452065462689667,4
3171,68.6700655936678,198.830777869273,319.583318803758,250.91325321009,0.983710222933913,0.081976154518887,0.867462942322447,0.0925189893433196,25.7876727733377,0.450192538331002,4
3173,68.723356697439,198.822195287642,319.611647876247,250.888291178808,0.983445360638616,0.0820390840530796,0.867061819897913,0.0924251291293654,25.7920639151082,0.451323781515242,4
3175,68.6035866912838,198.916658356481,319.59821979888,250.994633107596,0.983978825412261,0.0826882426675261,0.867513861606624,0.0923992696090954,25.8168298625817,0.449027942202093,4
3177,90.2595236042993,198.860065881943,316.863041853069,226.60351824877,0.872366924834066,0.0572419325382363,0.824634217723554,0.0542316745275804,23.5369384612935,0.389806138897789,1
3179,83.567340314731,203.261278007613,314.953759212467,231.386418897736,0.888114127174708,0.0608837863284606,0.829090031776188,0.0638569497801611,24.264547367415,0.267330862154779,1
3181,86.3286777903544,201.38769829187,318.808661272754,232.4799834824,0.89755224564621,0.0628321272152459,0.834237571321031,0.0603184188260069,24.669835989976,0.271532912953084,1
3183,74.9991058690225,197.545020396203,309.873252052003,234.874146182981,0.923730352471722,0.0586591820285183,0.827638811498215,0.0572483638062404,22.051395256664,0.365975056083805,1
3185,69.9461016541497,198.433994672959,320.386223268942,250.440121614792,0.97913766265281,0.0834403132111039,0.868929514901952,0.092770509930836,26.3691154963905,0.456613141972063,5
3187,92.6173183729861,197.324473857409,317.090893873684,224.473575500698,0.85887440698235,0.0539883055696324,0.812372396361022,0.0517128246696004,26.3693497542548,0.359738802980139,1
3189,68.3027567673586,200.337785427989,307.239496064637,238.936739297279,0.935380134727414,0.0560670147705766,0.806503669081609,0.0603424157209631,22.4130532755838,0.24803525599151,1
3191,70.0433857374345,198.525179443949,320.484326607931,250.440940870497,0.974797426620081,0.0848542781298487,0.867853756549152,0.0926887710299389,25.8362164713825,0.46748839037646,5
3193,93.0861891082132,196.114259276685,318.169535538593,225.08334643038,0.855353644739519,0.0549337463969628,0.807258155953032,0.0508804355692212,25.6119743831197,0.38891533106743,1
3195,78.9312642247946,197.777344728066,319.303382792624,240.372118567829,0.937789046109125,0.0578060586122557,0.858727598104052,0.0578047273251652,23.0020219653518,0.391211150263402,2
3197,68.2785022192967,196.191985690594,322.285023386806,254.006521167509,0.980307673006558,0.0570776451681411,0.880607332980386,0.0589771770988323,23.9982246947827,0.391270543539825,2
3199,70.0496071131177,198.574276181364,320.51455384468,250.464946731563,0.974243530789228,0.0832273748469159,0.866359370148907,0.0926988187699822,25.8449195484401,0.467088081892399,5
3201,70.0716598451413,198.575516661788,320.525855966279,250.454196121138,0.974099998237545,0.0832329889305877,0.866211729301599,0.0927024746394101,25.8409222932134,0.467220405806302,5
3203,70.0383157109111,198.591814834814,320.515278086324,250.476962375413,0.974126155746034,0.0832162053594321,0.866375202990974,0.0926970139248819,25.8486565282456,0.466878709960284,5
3205,89.8904581462096,192.918139229851,316.412643451559,226.52218530535,0.79256265646963,0.0574214904289836,0.745387410306727,0.0432100427148925,22.7455084925743,0.525878195443418,1
3207,70.9977027987782,196.204218489106,313.444842788981,242.447139990203,0.907502757944566,0.0536754442204774,0.790923200053229,0.0530424965042333,23.2516577458107,0.340035515313104,1
3209,67.2258041583124,193.616071401968,307.665602347659,240.439798189347,0.897421975837836,0.0503882089240146,0.762194451176936,0.0448775542046311,20.600065472717,0.430229480094773,1
3211,64.605458460383,194.04102089403,317.243546845977,252.638088385594,0.945218515650228,0.0554084724297055,0.839495743561616,0.0527375542507191,24.2952720178762,0.374426635479352,1
3213,87.5031036183315,195.717347321853,314.527616061381,227.02451244305,0.875496535859003,0.0658244682346696,0.813746170172958,0.051869077054453,21.7345548801618,0.381496305068353,1
3215,60.14503166262,197.004829532501,320.752860262801,260.607828600181,1.02034706377164,0.0570394731101751,0.90270315810073,0.0646739030042855,24.3414645497996,0.423599471432169,3
3217,75.2606997920831,198.840931992032,316.625701871165,241.365002079082,0.904444816962397,0.0540171818344417,0.814777913952261,0.0550589352969777,22.5975762708539,0.353423731704659,1
3319,65.223570826564,201.002251428506,302.863039807492,237.639468980928,0.956408842199676,0.0530011235073105,0.792447340595061,0.0671785905435673,19.6509753615638,0.322403288494698,1
3323,58.4862921090756,199.853891884347,317.539658094301,259.053365985226,0.985605396162964,0.0555200323763063,0.851245182751737,0.0593707226532887,19.6758347952289,0.423383207815,2
3325,62.5669928408094,205.723908064963,303.680519852967,241.113527012157,1.01557731823552,0.0605605382332715,0.835142100477301,0.0872963191801779,20.219998055787,0.386012953322769,2
3327,61.1894452689935,202.462671946727,299.336941062427,238.147495793434,1.0369168333555,0.0597186106181908,0.848564293965186,0.079702319972792,19.4459968251077,0.393875436036367,2
